2025-02-16 16:00:00;SELL;BNFCR;0.0735935;0.0;
2025-02-17 00:00:00;SELL;BNFCR;0.05649856;0.0;
2025-02-17 00:00:00;SELL;BNFCR;0.11988056;0.0;
2025-02-17 08:00:00;SELL;BNFCR;0.08752738;0.0;
2025-02-17 08:00:00;SELL;BNFCR;0.12286278;0.0;
2025-02-17 16:00:00;SELL;BNFCR;0.03841633;0.0;
2025-02-17 16:00:00;SELL;BNFCR;0.16034165;0.0;
2025-02-18 00:00:00;SELL;BNFCR;0.07570241;0.0;
2025-02-18 00:00:00;SELL;BNFCR;0.1816821;0.0;
2025-02-18 08:00:00;BUY;BNFCR;0.02479471;0.0;
2025-02-18 08:00:00;SELL;BNFCR;0.19083279;0.0;
2025-02-18 16:00:00;SELL;BNFCR;0.08462524;0.0;
2025-02-18 16:00:00;SELL;BNFCR;0.19102168;0.0;
2025-02-19 00:00:00;SELL;BNFCR;0.13400453;0.0;
2025-02-19 00:00:00;SELL;BNFCR;0.07715404;0.0;
2025-02-19 08:00:00;SELL;BNFCR;0.14879733;0.0;
2025-02-19 08:00:00;SELL;BNFCR;0.11458826;0.0;
2025-02-19 16:00:00;SELL;BNFCR;0.04996786;0.0;
2025-02-19 16:00:00;SELL;BNFCR;0.17184473;0.0;
2025-02-20 00:00:00;BUY;BNFCR;0.00326994;0.0;
2025-02-20 00:00:00;SELL;BNFCR;0.04675701;0.0;
2025-02-20 08:00:00;SELL;BNFCR;0.08941032;0.0;
2025-02-20 08:00:00;SELL;BNFCR;0.06330464;0.0;
2025-02-20 16:00:00;SELL;BNFCR;0.1010556;0.0;
2025-02-20 16:00:00;SELL;BNFCR;0.14230803;0.0;
2025-02-21 00:00:00;SELL;BNFCR;0.00241702;0.0;
2025-02-21 00:00:00;SELL;BNFCR;0.05692875;0.0;
2025-02-21 08:00:00;SELL;BNFCR;0.0448643;0.0;
2025-02-21 08:00:00;SELL;BNFCR;0.10620602;0.0;
2025-02-21 16:00:00;BUY;BNFCR;0.00190231;0.0;
2025-02-21 16:00:00;SELL;BNFCR;0.06698629;0.0;
2025-02-22 00:00:00;SELL;BNFCR;0.1922628;0.0;
2025-02-22 00:00:00;SELL;BNFCR;0.0503948;0.0;
2025-02-22 08:00:00;SELL;BNFCR;0.12445976;0.0;
2025-02-22 08:00:00;BUY;BNFCR;0.02228111;0.0;
2025-02-22 16:00:00;SELL;BNFCR;0.04476178;0.0;
2025-02-22 16:00:00;SELL;BNFCR;0.055073;0.0;
2025-02-23 00:00:00;SELL;BNFCR;0.07936438;0.0;
2025-02-23 00:00:00;SELL;BNFCR;0.15635303;0.0;
2025-02-23 08:00:00;SELL;BNFCR;0.062385;0.0;
2025-02-23 08:00:00;SELL;BNFCR;0.06057434;0.0;
2025-02-23 16:00:00;SELL;BNFCR;0.00344832;0.0;
2025-02-23 16:00:00;SELL;BNFCR;0.02819804;0.0;
2025-02-24 00:00:00;SELL;BNFCR;0.11691103;0.0;
2025-02-24 00:00:00;BUY;BNFCR;0.05715372;0.0;
2025-02-24 08:00:00;SELL;BNFCR;0.01463132;0.0;
2025-02-24 08:00:00;SELL;BNFCR;0.13189228;0.0;
2025-02-24 16:00:00;SELL;BNFCR;0.03866136;0.0;
2025-02-24 16:00:00;SELL;BNFCR;0.04766982;0.0;
2025-02-25 00:00:00;SELL;BNFCR;0.18304935;0.0;
2025-02-25 00:00:00;BUY;BNFCR;0.05249333;0.0;
2025-02-25 07:32:48;BUY;BTC;0.0014;0.0;
2025-02-25 07:32:48;SELL;BTC;0.0014;0.0;
2025-02-25 08:00:00;SELL;BNFCR;0.00649247;0.0;
2025-02-25 08:00:00;SELL;BNFCR;0.09368004;0.0;
2025-02-25 16:00:00;SELL;BNFCR;0.04083397;0.0;
2025-02-25 16:00:00;SELL;BNFCR;0.02415133;0.0;
2025-02-26 00:00:00;SELL;BNFCR;0.06241965;0.0;
2025-02-26 00:00:00;SELL;BNFCR;0.02700032;0.0;
2025-02-26 08:00:00;SELL;BNFCR;0.10651536;0.0;
2025-02-26 08:00:00;SELL;BNFCR;0.08818309;0.0;
2025-02-26 16:00:00;SELL;BNFCR;0.17506984;0.0;
2025-02-26 16:00:00;SELL;BNFCR;0.04850319;0.0;
2025-02-26 20:16:45;SELL;BNFCR;3.12310961;0.0;
2025-02-26 20:16:45;SELL;BNFCR;422.54091999;0.0;
2025-02-26 20:16:45;SELL;BNFCR;2.36762888;0.0;
2025-02-26 20:16:45;SELL;BNFCR;360.516;0.0;
2025-02-26 20:16:46;SELL;BTC;0.00952502;0.0;
2025-02-26 20:16:46;BUY;BNFCR;766.98955094;0.0;
2025-02-26 20:26:32;BUY;BTC;0.015;0.0;
2025-02-26 20:26:32;SELL;BTC;0.015;0.0;
2025-02-26 20:27:16;SELL;BNFCR;0.9611125;0.0;
2025-02-27 00:00:00;SELL;BNFCR;0.18020917;0.0;
2025-02-27 07:03:34;SELL;BNFCR;0.215904;0.0;
2025-02-27 08:00:00;BUY;BNFCR;0.01489672;0.0;
2025-02-27 16:00:00;SELL;BNFCR;0.22575697;0.0;
2025-02-28 00:00:00;SELL;BNFCR;0.22388796;0.0;
2025-02-28 04:43:45;SELL;BNFCR;0.4427775;0.0;
2025-02-28 05:08:13;SELL;BNFCR;124.697;0.0;
2025-02-28 05:08:13;SELL;BNFCR;1.5574455;0.0;
2025-02-28 13:41:17;SELL;BNFCR;0.1630946;0.0;
2025-02-28 13:41:17;SELL;BNFCR;0.14678514;0.0;
2025-02-28 16:00:00;BUY;BNFCR;0.00595108;0.0;
2025-03-01 00:00:00;BUY;BNFCR;2.2423E-4;0.0;
2025-03-01 08:00:00;BUY;BNFCR;0.0983049;0.0;
2025-03-01 09:42:03;SELL;BNFCR;0.29820035;0.0;
2025-03-01 16:00:00;BUY;BNFCR;0.01890803;0.0;
2025-03-02 00:00:00;BUY;BNFCR;0.02446688;0.0;
2025-03-02 08:00:00;BUY;BNFCR;0.06236637;0.0;
2025-03-02 16:00:00;BUY;BNFCR;0.06517749;0.0;
2025-03-02 16:45:23;SELL;BNFCR;0.40977585;0.0;
2025-03-02 17:32:43;SELL;BNFCR;0.24187358;0.0;
2025-03-03 00:00:00;BUY;BNFCR;0.24957843;0.0;
2025-03-03 06:37:32;BUY;BNFCR;263.5818;0.0;
2025-03-03 06:37:32;SELL;BNFCR;2.2191504;0.0;
2025-03-03 06:59:21;SELL;BNFCR;0.457854;0.0;
2025-03-03 07:00:18;SELL;BNFCR;1.5588711;0.0;
2025-03-03 07:00:57;SELL;BNFCR;7.45459999;0.0;
2025-03-03 07:00:57;SELL;BNFCR;2.0129978;0.0;
2025-03-03 07:07:19;SELL;BNFCR;1.60680275;0.0;
2025-03-03 07:08:11;SELL;BNFCR;9.884;0.0;
2025-03-03 07:08:11;SELL;BNFCR;1.60186075;0.0;
2025-03-03 07:32:43;SELL;BNFCR;2.1183;0.0;
2025-03-03 08:00:00;SELL;BNFCR;0.03359344;0.0;
2025-03-03 08:01:24;SELL;BNFCR;2.120117;0.0;
2025-03-03 08:01:24;BUY;BNFCR;3.634;0.0;
2025-03-03 08:26:04;SELL;BNFCR;0.59634184;0.0;
2025-03-03 08:26:04;SELL;BNFCR;0.458724;0.0;
2025-03-03 08:59:50;SELL;BNFCR;0.274278;0.0;
2025-03-03 08:59:50;SELL;BNFCR;0.137139;0.0;
2025-03-03 08:59:50;SELL;BNFCR;0.0914264;0.0;
2025-03-03 08:59:50;SELL;BNFCR;0.137139;0.0;
2025-03-03 08:59:50;SELL;BNFCR;0.091426;0.0;
2025-03-03 08:59:50;SELL;BNFCR;0.13713914;0.0;
2025-03-03 08:59:50;SELL;BNFCR;0.091425;0.0;
2025-03-03 08:59:50;SELL;BNFCR;0.0914247;0.0;
2025-03-03 14:39:56;SELL;BNFCR;2.10800749;0.0;
2025-03-03 14:39:56;BUY;BNFCR;3.08879999;0.0;
2025-03-03 14:43:49;SELL;BNFCR;1.0450349;0.0;
2025-03-03 14:45:35;SELL;BNFCR;0.5198;0.0;
2025-03-03 14:45:35;SELL;BNFCR;1.044775;0.0;
2025-03-03 14:51:41;SELL;BNFCR;0.0907765;0.0;
2025-03-03 14:51:41;SELL;BNFCR;0.95315325;0.0;
2025-03-03 14:54:21;SELL;BNFCR;16.3208;0.0;
2025-03-03 14:54:21;SELL;BNFCR;1.03576935;0.0;
2025-03-03 14:55:28;SELL;BNFCR;0.9931361;0.0;
2025-03-03 14:56:29;SELL;BNFCR;10.5578;0.0;
2025-03-03 14:56:29;SELL;BNFCR;0.9878572;0.0;
2025-03-03 15:01:12;SELL;BNFCR;0.9889869;0.0;
2025-03-03 15:15:12;SELL;BNFCR;1.03544275;0.0;
2025-03-03 15:23:30;SELL;BNFCR;2.05059825;0.0;
2025-03-03 15:23:30;SELL;BNFCR;52.3372;0.0;
2025-03-03 15:25:18;SELL;BNFCR;0.181727;0.0;
2025-03-03 15:25:18;SELL;BNFCR;1.6809729;0.0;
2025-03-03 15:25:18;SELL;BNFCR;0.0908635;0.0;
2025-03-03 15:27:47;SELL;BNFCR;1.95676445;0.0;
2025-03-03 15:27:47;SELL;BNFCR;6.40209999;0.0;
2025-03-03 15:29:57;SELL;BNFCR;1.95802865;0.0;
2025-03-03 15:32:07;BUY;BNFCR;0.558;0.0;
2025-03-03 15:32:07;BUY;BNFCR;0.5562;0.0;
2025-03-03 15:32:07;SELL;BNFCR;0.4993626;0.0;
2025-03-03 15:32:07;BUY;BNFCR;0.558;0.0;
2025-03-03 15:32:07;BUY;BNFCR;4.9842;0.0;
2025-03-03 15:32:07;BUY;BNFCR;0.5598;0.0;
2025-03-03 15:32:07;SELL;BNFCR;0.0907921;0.0;
2025-03-03 15:32:07;SELL;BNFCR;0.0907925;0.0;
2025-03-03 15:32:07;SELL;BNFCR;0.0907921;0.0;
2025-03-03 15:32:07;SELL;BNFCR;0.0907911;0.0;
2025-03-03 15:32:07;BUY;BNFCR;3.0569;0.0;
2025-03-03 15:32:07;SELL;BNFCR;0.8171478;0.0;
2025-03-03 15:32:07;BUY;BNFCR;0.5544;0.0;
2025-03-03 15:32:07;SELL;BNFCR;0.090793;0.0;
2025-03-03 15:32:07;SELL;BNFCR;0.0907939;0.0;
2025-03-03 15:32:07;BUY;BNFCR;0.5572;0.0;
2025-03-03 15:32:07;SELL;BNFCR;0.0907912;0.0;
2025-03-03 15:32:07;BUY;BNFCR;0.56;0.0;
2025-03-03 15:33:12;SELL;BNFCR;1.76345715;0.0;
2025-03-03 15:33:12;SELL;BNFCR;0.0904337;0.0;
2025-03-03 15:33:12;SELL;BNFCR;0.0904337;0.0;
2025-03-03 15:34:49;SELL;BNFCR;0.4072842;0.0;
2025-03-03 15:34:49;SELL;BNFCR;0.6651;0.0;
2025-03-03 15:34:49;SELL;BNFCR;1.5386292;0.0;
2025-03-03 15:34:49;SELL;BNFCR;2.5126;0.0;
2025-03-03 15:34:56;SELL;BNFCR;1.94717115;0.0;
2025-03-03 15:36:15;SELL;BNFCR;0.299;0.0;
2025-03-03 15:36:15;SELL;BNFCR;1.7179154;0.0;
2025-03-03 15:36:15;SELL;BNFCR;5.681;0.0;
2025-03-03 15:36:15;SELL;BNFCR;0.0904166;0.0;
2025-03-03 15:36:15;SELL;BNFCR;0.1356249;0.0;
2025-03-03 15:36:15;SELL;BNFCR;0.4485;0.0;
2025-03-03 18:22:24;SELL;BNFCR;0.4441375;0.0;
2025-03-04 00:00:00;BUY;BNFCR;0.01315135;0.0;
2025-03-04 08:00:00;BUY;BNFCR;0.0022453;0.0;
2025-03-04 14:06:31;SELL;BNFCR;0.62282925;0.0;
2025-03-04 16:00:00;SELL;BNFCR;0.02708308;0.0;
2025-03-04 19:06:00;SELL;BNFCR;0.82818055;0.0;
2025-03-04 20:58:20;BUY;BNFCR;3.42270454;0.0;
2025-03-04 20:58:20;BUY;BNFCR;2.74336363;0.0;
2025-03-04 20:58:20;BUY;BNFCR;22.66244999;0.0;
2025-03-04 20:58:20;SELL;BNFCR;1.4326917;0.0;
2025-03-04 20:58:20;SELL;BNFCR;0.217069;0.0;
2025-03-04 20:58:20;SELL;BNFCR;0.0868282;0.0;
2025-03-04 20:58:20;SELL;BNFCR;0.1736578;0.0;
2025-03-04 20:58:20;BUY;BNFCR;1.37028181;0.0;
2025-03-04 23:34:41;SELL;BNFCR;0.9619577;0.0;
2025-03-05 00:00:00;SELL;BNFCR;0.07894541;0.0;
2025-03-05 00:21:40;SELL;BNFCR;0.9547109;0.0;
2025-03-05 00:21:40;SELL;BNFCR;14.4936;0.0;
2025-03-05 09:13:21;SELL;BNFCR;0.9713286;0.0;
2025-03-05 10:26:35;SELL;BNFCR;0.58037589;0.0;
2025-03-05 10:26:35;SELL;BNFCR;0.0892886;0.0;
2025-03-05 10:26:35;SELL;BNFCR;0.0892886;0.0;
2025-03-05 10:26:35;SELL;BNFCR;0.0892886;0.0;
2025-03-05 10:26:35;SELL;BNFCR;0.1339329;0.0;
2025-03-05 13:25:50;BUY;BNFCR;24.48159999;0.0;
2025-03-05 13:25:50;SELL;BNFCR;1.965744;0.0;
2025-03-05 13:46:58;SELL;BNFCR;0.9845;0.0;
2025-03-05 13:47:42;SELL;BNFCR;1.6346;0.0;
2025-03-05 13:47:42;SELL;BNFCR;0.9836827;0.0;
2025-03-05 14:40:27;SELL;BNFCR;0.48917055;0.0;
2025-03-05 14:49:13;SELL;BNFCR;0.489291;0.0;
2025-03-05 14:49:13;BUY;BNFCR;0.2409;0.0;
2025-03-05 14:52:41;SELL;BNFCR;0.1338045;0.0;
2025-03-05 14:52:41;SELL;BNFCR;0.802827;0.0;
2025-03-05 14:54:41;SELL;BNFCR;0.0888273;0.0;
2025-03-05 14:54:41;SELL;BNFCR;0.753;0.0;
2025-03-05 14:54:41;SELL;BNFCR;0.0888265;0.0;
2025-03-05 14:54:41;SELL;BNFCR;0.0888274;0.0;
2025-03-05 14:54:41;SELL;BNFCR;0.377;0.0;
2025-03-05 14:54:41;SELL;BNFCR;0.0888273;0.0;
2025-03-05 14:54:41;SELL;BNFCR;0.7512;0.0;
2025-03-05 14:54:41;SELL;BNFCR;0.044413;0.0;
2025-03-05 14:54:41;SELL;BNFCR;0.2664804;0.0;
2025-03-05 14:54:41;SELL;BNFCR;0.7514;0.0;
2025-03-05 14:54:41;SELL;BNFCR;0.7514;0.0;
2025-03-05 14:54:41;SELL;BNFCR;2.2572;0.0;
2025-03-05 14:54:41;SELL;BNFCR;0.266478;0.0;
2025-03-05 14:54:41;SELL;BNFCR;2.262;0.0;
2025-03-05 14:57:54;SELL;BNFCR;0.92577765;0.0;
2025-03-05 15:00:15;BUY;BNFCR;19.3725;0.0;
2025-03-05 15:00:15;SELL;BNFCR;0.9354639;0.0;
2025-03-05 15:51:15;SELL;BNFCR;0.7940709;0.0;
2025-03-05 15:51:15;SELL;BNFCR;0.0882301;0.0;
2025-03-05 15:51:15;SELL;BNFCR;0.0882301;0.0;
2025-03-05 15:57:26;BUY;BNFCR;5.3526;0.0;
2025-03-05 15:57:26;SELL;BNFCR;0.9732074;0.0;
2025-03-05 17:32:19;SELL;BNFCR;1.8933579;0.0;
2025-03-05 17:32:19;SELL;BNFCR;0.0901599;0.0;
2025-03-05 17:36:44;SELL;BNFCR;8.3204;0.0;
2025-03-05 17:36:44;SELL;BNFCR;1.9793576;0.0;
2025-03-05 17:59:59;SELL;BNFCR;0.9861533;0.0;
2025-03-05 20:42:23;SELL;BNFCR;0.7209392;0.0;
2025-03-06 00:00:00;SELL;BNFCR;0.12176244;0.0;
2025-03-06 08:00:00;SELL;BNFCR;0.22252858;0.0;
2025-03-06 09:06:52;SELL;BNFCR;1.2722136;0.0;
2025-03-06 09:06:52;BUY;BNFCR;28.71193684;0.0;
2025-03-06 09:06:52;BUY;BNFCR;2.05085263;0.0;
2025-03-06 09:06:52;SELL;BNFCR;0.3634896;0.0;
2025-03-06 09:06:52;SELL;BNFCR;0.0908724;0.0;
2025-03-06 09:06:52;BUY;BNFCR;8.20341052;0.0;
2025-03-06 12:57:13;SELL;BNFCR;0.94605105;0.0;
2025-03-06 12:57:13;SELL;BNFCR;0.5406006;0.0;
2025-03-06 13:46:19;SELL;BNFCR;7.7154;0.0;
2025-03-06 13:46:19;SELL;BNFCR;1.48279395;0.0;
2025-03-06 14:32:35;SELL;BNFCR;0.9840787;0.0;
2025-03-06 14:33:33;SELL;BNFCR;0.49045975;0.0;
2025-03-06 15:50:58;SELL;BNFCR;1.4977743;0.0;
2025-03-06 15:50:58;BUY;BNFCR;46.47169999;0.0;
2025-03-06 16:31:17;SELL;BNFCR;1.5322202;0.0;
2025-03-06 16:53:43;SELL;BNFCR;0.449177;0.0;
2025-03-06 16:53:43;SELL;BNFCR;2.952;0.0;
2025-03-06 16:53:43;SELL;BNFCR;7.0872;0.0;
2025-03-06 16:53:43;SELL;BNFCR;1.0780236;0.0;
2025-03-06 17:04:11;SELL;BNFCR;1.5070466;0.0;
2025-03-06 17:04:51;SELL;BNFCR;3.8658;0.0;
2025-03-06 17:04:51;SELL;BNFCR;1.5051137;0.0;
2025-03-06 17:05:51;SELL;BNFCR;1.5074155;0.0;
2025-03-06 17:18:21;SELL;BNFCR;1.501882;0.0;
2025-03-06 17:18:21;SELL;BNFCR;11.067;0.0;
2025-03-06 19:39:01;SELL;BNFCR;0.969705;0.0;
2025-03-06 19:41:42;SELL;BNFCR;0.75055085;0.0;
2025-03-06 19:42:08;SELL;BNFCR;0.13278045;0.0;
2025-03-06 19:55:44;BUY;BNFCR;25.51399999;0.0;
2025-03-06 19:55:44;SELL;BNFCR;1.8657933;0.0;
2025-03-07 03:01:45;SELL;BNFCR;1.3544427;0.0;
2025-03-07 03:01:45;SELL;BNFCR;0.1310751;0.0;
2025-03-07 03:03:53;SELL;BNFCR;0.305375;0.0;
2025-03-07 03:03:53;SELL;BNFCR;0.218125;0.0;
2025-03-07 03:03:53;SELL;BNFCR;0.2668;0.0;
2025-03-07 03:03:53;SELL;BNFCR;0.218125;0.0;
2025-03-07 03:03:53;SELL;BNFCR;0.654375;0.0;
2025-03-07 03:03:53;SELL;BNFCR;2.001;0.0;
2025-03-07 03:03:53;SELL;BNFCR;0.08725;0.0;
2025-03-07 03:03:53;SELL;BNFCR;0.667;0.0;
2025-03-07 03:03:53;SELL;BNFCR;0.9338;0.0;
2025-03-07 03:03:53;SELL;BNFCR;0.667;0.0;
2025-03-07 03:07:51;SELL;BNFCR;0.08724;0.0;
2025-03-07 03:07:51;SELL;BNFCR;0.13086;0.0;
2025-03-07 03:07:51;SELL;BNFCR;1.22136;0.0;
2025-03-07 03:07:51;SELL;BNFCR;0.08724;0.0;
2025-03-07 03:07:51;SELL;BNFCR;0.04362005;0.0;
2025-03-07 03:45:18;SELL;BNFCR;10.4149;0.0;
2025-03-07 03:45:18;SELL;BNFCR;1.5651126;0.0;
2025-03-07 06:50:11;SELL;BNFCR;0.3085796;0.0;
2025-03-07 06:50:11;SELL;BNFCR;0.9257388;0.0;
2025-03-07 06:50:11;SELL;BNFCR;0.440828;0.0;
2025-03-07 08:00:00;BUY;BNFCR;0.05164655;0.0;
2025-03-07 08:12:29;SELL;BNFCR;8.3828;0.0;
2025-03-07 08:12:29;SELL;BNFCR;1.670955;0.0;
2025-03-07 15:37:47;SELL;BNFCR;1.4557455;0.0;
2025-03-07 16:00:00;SELL;BNFCR;0.05917283;0.0;
2025-03-07 16:21:14;SELL;BNFCR;1.44963555;0.0;
2025-03-07 16:21:14;SELL;BNFCR;12.2199;0.0;
2025-03-07 18:47:20;SELL;BNFCR;1.45737735;0.0;
2025-03-08 00:00:00;SELL;BNFCR;0.152534;0.0;
2025-03-08 08:00:00;SELL;BNFCR;0.01060543;0.0;
2025-03-08 16:00:00;SELL;BNFCR;0.03442655;0.0;
2025-03-09 00:00:00;BUY;BNFCR;0.07903749;0.0;
2025-03-09 08:00:00;SELL;BNFCR;0.09129898;0.0;
2025-03-09 16:00:00;SELL;BNFCR;0.27403273;0.0;
2025-03-10 00:00:00;SELL;BNFCR;0.10523097;0.0;
2025-03-10 08:00:00;SELL;BNFCR;0.03649379;0.0;
2025-03-10 14:16:24;SELL;BNFCR;279.8829;0.0;
2025-03-10 14:16:24;SELL;BNFCR;1.3174359;0.0;
2025-03-10 21:36:58;SELL;BTC;0.01076247;0.0;
2025-03-10 21:36:58;BUY;BTC;0.01076247;0.0;
2025-03-10 21:37:32;SELL;BTC;0.00102385;0.0;
2025-03-10 21:37:32;BUY;BTC;0.00102385;0.0;
2025-04-07 06:34:55;BUY;BNFCR;254.23843239;0.0;
2025-04-07 06:34:55;SELL;BTC;0.00346429;0.0;
2025-06-17 21:54:38;BUY;USDC;201.410322;0.0;
2025-06-17 21:54:38;BUY;USDC;65.54496;0.0;
2025-06-17 21:54:38;SELL;BNB;5.82E-6;0.0;
2025-06-17 21:54:38;SELL;ETH;0.0061;0.0;
2025-06-17 21:54:38;SELL;BNB;7.206E-5;0.0;
2025-06-17 21:54:38;BUY;USDC;5.294016;0.0;
2025-06-17 21:54:38;SELL;BNB;1.69E-5;0.0;
2025-06-17 21:54:38;SELL;ETH;0.026;0.0;
2025-06-17 21:54:38;BUY;USDC;5.294016;0.0;
2025-06-17 21:54:38;SELL;ETH;0.0021;0.0;
2025-06-17 21:54:38;SELL;BNB;2.2143E-4;0.0;
2025-06-17 21:54:38;SELL;ETH;0.0021;0.0;
2025-06-17 21:54:38;SELL;ETH;0.0799;0.0;
2025-06-17 21:54:38;SELL;BNB;5.82E-6;0.0;
2025-06-17 21:54:38;SELL;BNB;5.82E-6;0.0;
2025-06-17 21:54:38;BUY;USDC;5.294016;0.0;
2025-06-17 21:54:38;SELL;ETH;0.0021;0.0;
2025-06-17 21:54:38;BUY;USDC;15.377124;0.0;
2025-06-17 21:56:18;SELL;USDC;1.04536565;0.0;
2025-06-17 21:56:18;SELL;BTC;0.01053;0.0;
2025-06-17 21:56:18;BUY;USDC;1100.3848947;0.0;
2025-06-17 21:56:56;BUY;BNB;2.5034E-4;0.0;
2025-06-17 21:56:56;SELL;ETH;6.57E-5;0.0;
2025-06-30 00:51:24;SELL;BNB;6.2321E-4;0.0;
2025-06-30 00:51:24;BUY;USDC;573.1164525;0.0;
2025-06-30 00:51:24;SELL;BTC;0.00527;0.0;
2025-07-14 05:25:22;SELL;BTC;3.83E-6;0.0;
2025-07-14 05:25:22;BUY;BTC;0.00403;0.0;
2025-07-14 05:25:22;SELL;USDC;492.7787683;0.0;
2025-07-25 07:53:05;BUY;USDC;534.2333385;0.0;
2025-07-25 07:53:05;SELL;BTC;0.00465;0.0;
2025-07-25 07:53:05;SELL;USDC;0.50752167;0.0;
2025-08-01 16:21:21;BUY;BTC;0.00348;0.0;
2025-08-01 16:21:21;SELL;USDC;402.0220932;0.0;
2025-08-01 16:21:21;SELL;BTC;3.31E-6;0.0;
2025-08-01 20:35:53;SELL;USDC;49.696014;0.0;
2025-08-01 20:35:53;BUY;ETH;0.0141;0.0;
2025-08-01 20:35:53;SELL;BNB;4.686E-5;0.0;
2025-08-04 05:49:48;SELL;BNB;4.665E-5;0.0;
2025-08-04 05:49:48;BUY;BTC;4.3E-4;0.0;
2025-08-04 05:49:48;SELL;USDC;49.1395443;0.0;
2025-08-04 05:50:04;BUY;ETH;0.0141;0.0;
2025-08-04 05:50:04;SELL;USDC;49.756221;0.0;
2025-08-04 05:50:04;SELL;BNB;4.709E-5;0.0;
2025-08-19 15:02:04;BUY;USDC;5.0271;0.0;
2025-08-19 15:02:04;SELL;BNB;4.3E-6;0.0;
2025-08-19 15:02:04;SELL;ETH;0.027;0.0;
2025-08-19 15:02:04;BUY;USDC;113.10975;0.0;
2025-08-19 15:02:04;SELL;ETH;0.0012;0.0;
2025-08-19 15:02:04;SELL;BNB;9.7E-5;0.0;
2025-08-20 15:24:58;BUY;ETH;0.0464;0.0;
2025-08-20 15:24:58;SELL;USDC;199.832736;0.0;
2025-08-20 15:24:58;SELL;ETH;4.408E-5;0.0;
2025-08-25 07:52:49;BUY;USDC;50.6;0.0;
2025-08-25 07:52:49;SELL;BNB;3.197E-5;0.0;
2025-08-25 07:52:49;SELL;BNB;1.408E-5;0.0;
2025-08-25 07:52:49;SELL;ETH;0.011;0.0;
2025-08-25 07:52:49;BUY;USDC;17.02;0.0;
2025-08-25 07:52:49;SELL;ETH;0.0037;0.0;
2025-08-25 07:52:49;SELL;ETH;0.0084;0.0;
2025-08-25 07:52:49;BUY;USDC;38.64;0.0;
2025-08-25 07:52:49;SELL;BNB;4.187E-5;0.0;
2025-09-09 11:59:15;SELL;BTC;0.00214;0.0;
2025-09-09 11:59:15;SELL;USDC;0.22875251;0.0;
2025-09-09 11:59:15;BUY;USDC;240.7921152;0.0;
2025-09-09 11:59:30;BUY;USDC;100.88288;0.0;
2025-09-09 11:59:30;SELL;USDC;0.09583874;0.0;
2025-09-09 11:59:30;SELL;ETH;0.0232;0.0;
2025-10-05 06:45:00;BUY;ETH;0.0138;0.0;
2025-10-05 06:45:00;SELL;ETH;8.949E-5;0.0;
2025-10-05 06:45:00;SELL;USDC;63.008316;0.0;
2025-10-05 06:45:00;BUY;ETH;0.0942;0.0;
2025-10-05 06:45:00;SELL;USDC;430.100244;0.0;
2025-10-05 06:45:00;SELL;ETH;1.311E-5;0.0;
2025-10-07 14:10:46;BUY;USDC;393.245152;0.0;
2025-10-07 14:10:46;SELL;USDC;0.37358289;0.0;
2025-10-07 14:10:46;SELL;BTC;0.0032;0.0;
2025-10-07 15:04:32;SELL;USDC;0.39985785;0.0;
2025-10-07 15:04:32;BUY;USDC;420.903;0.0;
2025-10-07 15:04:32;SELL;ETH;0.0917;0.0;
2025-10-17 08:46:00;BUY;EUR;917.8;0.0;
2025-10-17 08:46:00;SELL;EUR;0.87191;0.0;
2025-10-17 08:46:00;SELL;USDC;1073.91778;0.0;
2025-11-05 07:26:19;SELL;USDC;547.5495538;0.0;
2025-11-05 07:26:19;BUY;BTC;0.00538;0.0;
2025-11-05 07:26:19;SELL;BTC;5.11E-6;0.0;
2026-01-17 07:15:44;SELL;BTC;0.00283;0.0;
2026-01-17 07:15:44;BUY;USDC;269.1386317;0.0;
2026-01-17 07:15:44;SELL;USDC;0.2556817;0.0;
